"","rules","support","confidence","lift","count"
"1829","{whole milk,curd,salty snack} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"1929","{pip fruit,dessert,whipped/sour cream} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"2019","{sausage,chicken,whipped/sour cream} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"2025","{chicken,pip fruit,root vegetables} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"2033","{chicken,citrus fruit,tropical fruit} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"2042","{sausage,chicken,rolls/buns} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"2181","{citrus fruit,pip fruit,frozen vegetables} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"2254","{sausage,beef,tropical fruit} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"2286","{butter,curd,pastry} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"2377","{frankfurter,pork,rolls/buns} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"2476","{yogurt,whipped/sour cream,bottled beer} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"2676","{root vegetables,bottled water,newspapers} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"3065","{citrus fruit,whole milk,cream cheese ,domestic eggs} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"3074","{chicken,whole milk,whipped/sour cream,rolls/buns} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"3235","{root vegetables,whole milk,bottled water,fruit/vegetable juice} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"3248","{whole milk,yogurt,whipped/sour cream,pastry} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"3276","{pip fruit,root vegetables,whole milk,bottled water} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"3287","{root vegetables,whole milk,pastry,soda} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"3320","{tropical fruit,root vegetables,whole milk,soda} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"3338","{tropical fruit,root vegetables,whole milk,yogurt,whipped/sour cream} => {other vegetables}",0.00111845449923742,0.6875,3.55310693641619,11
"171","{rice,fruit/vegetable juice} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"469","{grapes,frozen vegetables} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"1528","{herbs,whole milk,whipped/sour cream} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"1776","{tropical fruit,berries,root vegetables} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"1918","{root vegetables,yogurt,long life bakery product} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"2204","{root vegetables,frozen vegetables,soda} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"2389","{pork,root vegetables,domestic eggs} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"2512","{yogurt,whipped/sour cream,brown bread} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"2662","{citrus fruit,tropical fruit,newspapers} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"2702","{pip fruit,whipped/sour cream,domestic eggs} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"2767","{tropical fruit,pastry,fruit/vegetable juice} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"2859","{citrus fruit,pip fruit,root vegetables} => {other vegetables}",0.00264361972547026,0.684210526315789,3.53610642475869,26
"3108","{beef,tropical fruit,whole milk,yogurt} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"3191","{tropical fruit,root vegetables,butter,yogurt} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"3226","{pip fruit,root vegetables,whole milk,fruit/vegetable juice} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"3239","{root vegetables,whole milk,soda,fruit/vegetable juice} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"3303","{citrus fruit,root vegetables,whole milk,rolls/buns} => {other vegetables}",0.00132180986273513,0.684210526315789,3.53610642475869,13
"430","{soft cheese,margarine} => {other vegetables}",0.00152516522623284,0.681818181818182,3.52374241628051,15
"1704","{root vegetables,yogurt,sliced cheese} => {other vegetables}",0.00152516522623284,0.681818181818182,3.52374241628051,15
"1752","{pip fruit,onions,whole milk} => {other vegetables}",0.00152516522623284,0.681818181818182,3.52374241628051,15
"2563","{root vegetables,whipped/sour cream,margarine} => {other vegetables}",0.00152516522623284,0.681818181818182,3.52374241628051,15
"1765","{root vegetables,onions,whole milk} => {other vegetables}",0.0032536858159634,0.680851063829787,3.51874420008721,32
"1795","{hamburger meat,whole milk,domestic eggs} => {other vegetables}",0.00172852058973055,0.68,3.5143457698371,17
"2050","{chicken,root vegetables,rolls/buns} => {other vegetables}",0.00172852058973055,0.68,3.5143457698371,17
"2404","{pork,citrus fruit,root vegetables} => {other vegetables}",0.00172852058973055,0.68,3.5143457698371,17
"2699","{root vegetables,domestic eggs,fruit/vegetable juice} => {other vegetables}",0.00172852058973055,0.68,3.5143457698371,17
"2793","{root vegetables,rolls/buns,fruit/vegetable juice} => {other vegetables}",0.00172852058973055,0.68,3.5143457698371,17
"3313","{tropical fruit,root vegetables,whole milk,bottled water} => {other vegetables}",0.00172852058973055,0.68,3.5143457698371,17
"499","{whipped/sour cream,cat food} => {other vegetables}",0.00193187595322827,0.678571428571429,3.5069626904887,19
"558","{whipped/sour cream,frozen meals} => {other vegetables}",0.00193187595322827,0.678571428571429,3.5069626904887,19
"1761","{tropical fruit,onions,whole milk} => {other vegetables}",0.00193187595322827,0.678571428571429,3.5069626904887,19
"1985","{citrus fruit,whole milk,cream cheese } => {other vegetables}",0.00193187595322827,0.678571428571429,3.5069626904887,19
"305","{root vegetables,processed cheese} => {other vegetables}",0.00213523131672598,0.67741935483871,3.50100859423999,21
"774","{onions,frozen vegetables} => {other vegetables}",0.00213523131672598,0.67741935483871,3.50100859423999,21
"2814","{citrus fruit,tropical fruit,whipped/sour cream} => {other vegetables}",0.00213523131672598,0.67741935483871,3.50100859423999,21
"2772","{citrus fruit,root vegetables,fruit/vegetable juice} => {other vegetables}",0.00233858668022369,0.676470588235294,3.49610522085871,23
"2234","{beef,whole milk,domestic eggs} => {other vegetables}",0.0025419420437214,0.675675675675676,3.49199698910682,25
"704","{root vegetables,sliced cheese} => {other vegetables}",0.00376207422470768,0.672727272727273,3.47675918406344,37
"132","{tropical fruit,curd cheese} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"145","{whipped/sour cream,soups} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"154","{root vegetables,specialty cheese} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"170","{butter,rice} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"184","{whipped/sour cream,mayonnaise} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"191","{salt,fruit/vegetable juice} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"195","{root vegetables,frozen dessert} => {other vegetables}",0.0016268429079817,0.666666666666667,3.44543702925206,16
"208","{citrus fruit,roll products } => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"215","{pip fruit,frozen fish} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"273","{hamburger meat,herbs} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"350","{berries,detergent} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"449","{pork,specialty bar} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"522","{meat,frozen meals} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"608","{beef,butter milk} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"664","{ham,pip fruit} => {other vegetables}",0.00264361972547026,0.666666666666667,3.44543702925206,26
"1054","{cream cheese ,bottled beer} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"1510","{tropical fruit,whole milk,rice} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1526","{herbs,whole milk,domestic eggs} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1539","{root vegetables,herbs,rolls/buns} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"1549","{whole milk,whipped/sour cream,detergent} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1572","{whole milk,soft cheese,frozen vegetables} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1580","{yogurt,whipped/sour cream,soft cheese} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1584","{tropical fruit,whole milk,soft cheese} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"1598","{citrus fruit,tropical fruit,grapes} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"1615","{meat,yogurt,rolls/buns} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"1619","{frankfurter,whole milk,frozen meals} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"1632","{root vegetables,butter,hard cheese} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1643","{sausage,hard cheese,rolls/buns} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"1678","{ham,tropical fruit,fruit/vegetable juice} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1687","{ham,root vegetables,whole milk} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"1712","{whole milk,butter,oil} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"1716","{root vegetables,oil,fruit/vegetable juice} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"1732","{beef,root vegetables,onions} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1738","{onions,whole milk,bottled beer} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1743","{onions,whole milk,newspapers} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1747","{onions,whole milk,fruit/vegetable juice} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1750","{onions,yogurt,whipped/sour cream} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"1792","{hamburger meat,butter,whipped/sour cream} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1796","{hamburger meat,yogurt,fruit/vegetable juice} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1833","{whole milk,whipped/sour cream,salty snack} => {other vegetables}",0.00183019827147941,0.666666666666667,3.44543702925206,18
"1855","{root vegetables,margarine,sugar} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1859","{citrus fruit,domestic eggs,sugar} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1871","{root vegetables,sugar,soda} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"1872","{root vegetables,yogurt,sugar} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"1910","{yogurt,whipped/sour cream,long life bakery product} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"1933","{dessert,yogurt,whipped/sour cream} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"1936","{pip fruit,root vegetables,dessert} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"1961","{pork,whole milk,cream cheese } => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"1998","{chicken,yogurt,frozen vegetables} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"2006","{chicken,butter,whipped/sour cream} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2022","{chicken,whipped/sour cream,rolls/buns} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"2027","{chicken,pip fruit,rolls/buns} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2029","{chicken,tropical fruit,pastry} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2038","{chicken,root vegetables,shopping bags} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2040","{sausage,chicken,soda} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2057","{yogurt,white bread,chocolate} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2065","{root vegetables,domestic eggs,white bread} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"2103","{root vegetables,fruit/vegetable juice,chocolate} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2111","{sausage,citrus fruit,chocolate} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2176","{citrus fruit,whipped/sour cream,frozen vegetables} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"2179","{yogurt,whipped/sour cream,frozen vegetables} => {other vegetables}",0.00223690899847483,0.666666666666667,3.44543702925206,22
"2185","{yogurt,frozen vegetables,pastry} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2217","{pork,beef,root vegetables} => {other vegetables}",0.00183019827147941,0.666666666666667,3.44543702925206,18
"2261","{beef,tropical fruit,soda} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2281","{root vegetables,curd,margarine} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"2285","{butter,curd,whipped/sour cream} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"2302","{curd,whipped/sour cream,pastry} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2398","{pork,pip fruit,root vegetables} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"2435","{frankfurter,citrus fruit,whipped/sour cream} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"2471","{domestic eggs,bottled water,bottled beer} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"2551","{whole milk,butter,margarine} => {other vegetables}",0.00203355363497712,0.666666666666667,3.44543702925206,20
"2600","{butter,whipped/sour cream,fruit/vegetable juice} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"2606","{butter,whipped/sour cream,pastry} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"2643","{tropical fruit,butter,yogurt} => {other vegetables}",0.00305033045246568,0.666666666666667,3.44543702925206,30
"2747","{root vegetables,domestic eggs,soda} => {other vegetables}",0.00183019827147941,0.666666666666667,3.44543702925206,18
"2757","{pip fruit,whipped/sour cream,fruit/vegetable juice} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"2802","{pip fruit,whipped/sour cream,shopping bags} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"2804","{pip fruit,root vegetables,whipped/sour cream} => {other vegetables}",0.00203355363497712,0.666666666666667,3.44543702925206,20
"2807","{sausage,whipped/sour cream,pastry} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"2810","{yogurt,whipped/sour cream,pastry} => {other vegetables}",0.00183019827147941,0.666666666666667,3.44543702925206,18
"2827","{sausage,whipped/sour cream,soda} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"2926","{citrus fruit,root vegetables,shopping bags} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"3034","{tropical fruit,root vegetables,herbs,whole milk} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3035","{root vegetables,herbs,whole milk,rolls/buns} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3040","{root vegetables,whole milk,butter milk,yogurt} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3058","{root vegetables,onions,whole milk,rolls/buns} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3060","{root vegetables,whole milk,yogurt,waffles} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3072","{chicken,root vegetables,whole milk,domestic eggs} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"3075","{chicken,tropical fruit,root vegetables,whole milk} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3076","{chicken,root vegetables,whole milk,yogurt} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"3083","{tropical fruit,root vegetables,whole milk,white bread} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3088","{root vegetables,whole milk,frozen vegetables,fruit/vegetable juice} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"3089","{whole milk,yogurt,frozen vegetables,fruit/vegetable juice} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"3097","{tropical fruit,whole milk,yogurt,frozen vegetables} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"3103","{beef,whole milk,yogurt,whipped/sour cream} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3115","{whole milk,butter,curd,whipped/sour cream} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3116","{tropical fruit,butter,curd,yogurt} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3118","{root vegetables,whole milk,curd,domestic eggs} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"3146","{frankfurter,tropical fruit,whole milk,yogurt} => {other vegetables}",0.00142348754448399,0.666666666666667,3.44543702925206,14
"3160","{whole milk,butter,yogurt,margarine} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3162","{tropical fruit,yogurt,whipped/sour cream,margarine} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3189","{citrus fruit,root vegetables,whole milk,butter} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"3210","{pip fruit,root vegetables,whole milk,domestic eggs} => {other vegetables}",0.00122013218098627,0.666666666666667,3.44543702925206,12
"3218","{root vegetables,whole milk,domestic eggs,soda} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3225","{tropical fruit,pip fruit,whole milk,fruit/vegetable juice} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3238","{tropical fruit,whole milk,yogurt,fruit/vegetable juice} => {other vegetables}",0.00183019827147941,0.666666666666667,3.44543702925206,18
"3251","{citrus fruit,tropical fruit,yogurt,whipped/sour cream} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3258","{tropical fruit,whole milk,whipped/sour cream,bottled water} => {other vegetables}",0.00101677681748856,0.666666666666667,3.44543702925206,10
"3321","{tropical fruit,root vegetables,yogurt,rolls/buns} => {other vegetables}",0.00183019827147941,0.666666666666667,3.44543702925206,18
"847","{hamburger meat,pip fruit} => {other vegetables}",0.00294865277071683,0.659090909090909,3.40628433573783,29
"565","{root vegetables,frozen meals} => {other vegetables}",0.0025419420437214,0.657894736842105,3.40010233149874,25
"2642","{tropical fruit,root vegetables,butter} => {other vegetables}",0.00233858668022369,0.657142857142857,3.39621650026274,23
"3281","{pip fruit,root vegetables,whole milk,yogurt} => {other vegetables}",0.00233858668022369,0.657142857142857,3.39621650026274,23
"441","{tropical fruit,soft cheese} => {other vegetables}",0.00213523131672598,0.65625,3.39160207566999,21
"1648","{root vegetables,whole milk,hard cheese} => {other vegetables}",0.00213523131672598,0.65625,3.39160207566999,21
"659","{ham,margarine} => {other vegetables}",0.00172852058973055,0.653846153846154,3.37917862484336,17
"1799","{hamburger meat,whole milk,whipped/sour cream} => {other vegetables}",0.00172852058973055,0.653846153846154,3.37917862484336,17
"2533","{tropical fruit,root vegetables,brown bread} => {other vegetables}",0.00172852058973055,0.653846153846154,3.37917862484336,17
"2584","{root vegetables,whole milk,margarine} => {other vegetables}",0.0032536858159634,0.653061224489796,3.37512198783875,32
"998","{chicken,dessert} => {other vegetables}",0.00152516522623284,0.652173913043478,3.37053622426832,15
"1339","{whipped/sour cream,brown bread} => {other vegetables}",0.00305033045246568,0.652173913043478,3.37053622426832,30
"1806","{hamburger meat,yogurt,rolls/buns} => {other vegetables}",0.00152516522623284,0.652173913043478,3.37053622426832,15
"2316","{citrus fruit,tropical fruit,curd} => {other vegetables}",0.00152516522623284,0.652173913043478,3.37053622426832,15
"2513","{whole milk,whipped/sour cream,brown bread} => {other vegetables}",0.00152516522623284,0.652173913043478,3.37053622426832,15
"2635","{sausage,tropical fruit,butter} => {other vegetables}",0.00152516522623284,0.652173913043478,3.37053622426832,15
"2813","{sausage,citrus fruit,whipped/sour cream} => {other vegetables}",0.00152516522623284,0.652173913043478,3.37053622426832,15
"3195","{root vegetables,whole milk,butter,rolls/buns} => {other vegetables}",0.00152516522623284,0.652173913043478,3.37053622426832,15
"3227","{pip fruit,whole milk,yogurt,fruit/vegetable juice} => {other vegetables}",0.00152516522623284,0.652173913043478,3.37053622426832,15
"741","{frozen vegetables,oil} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"1506","{whole milk,yogurt,specialty cheese} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"1538","{root vegetables,herbs,yogurt} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"1547","{whole milk,yogurt,semi-finished bread} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"1581","{whole milk,whipped/sour cream,soft cheese} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"2014","{chicken,yogurt,domestic eggs} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"2083","{tropical fruit,root vegetables,white bread} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"2106","{yogurt,whipped/sour cream,chocolate} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"2488","{tropical fruit,root vegetables,bottled beer} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"2550","{butter,rolls/buns,margarine} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"2602","{root vegetables,butter,fruit/vegetable juice} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"2624","{butter,yogurt,pastry} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"2809","{root vegetables,whipped/sour cream,pastry} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"3208","{root vegetables,whole milk,whipped/sour cream,domestic eggs} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"3272","{citrus fruit,tropical fruit,pip fruit,whole milk} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"3294","{citrus fruit,root vegetables,whole milk,bottled water} => {other vegetables}",0.00132180986273513,0.65,3.35930110352076,13
"829","{chicken,hamburger meat} => {other vegetables}",0.00244026436197255,0.648648648648649,3.35231710954254,24
"230","{domestic eggs,dishes} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"255","{root vegetables,chewing gum} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"280","{herbs,margarine} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"385","{pork,baking powder} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"419","{ham,soft cheese} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"604","{chicken,butter milk} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"682","{sliced cheese,chocolate} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"1536","{tropical fruit,root vegetables,herbs} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"1576","{yogurt,soft cheese,domestic eggs} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"1639","{yogurt,whipped/sour cream,hard cheese} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"1780","{berries,root vegetables,rolls/buns} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"1866","{pip fruit,yogurt,sugar} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"1956","{curd,whipped/sour cream,cream cheese } => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"2093","{whole milk,frozen vegetables,chocolate} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"2113","{citrus fruit,root vegetables,chocolate} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"2115","{sausage,tropical fruit,chocolate} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"2247","{beef,pastry,soda} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"2338","{butter,whipped/sour cream,napkins} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"2396","{pork,whipped/sour cream,rolls/buns} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"2481","{citrus fruit,root vegetables,bottled beer} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"2946","{citrus fruit,root vegetables,rolls/buns} => {other vegetables}",0.00223690899847483,0.647058823529412,3.34410064603876,22
"3178","{sausage,whole milk,butter,whipped/sour cream} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"3197","{tropical fruit,root vegetables,whole milk,newspapers} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"3336","{tropical fruit,root vegetables,whole milk,butter,yogurt} => {other vegetables}",0.00111845449923742,0.647058823529412,3.34410064603876,11
"284","{herbs,whipped/sour cream} => {other vegetables}",0.00203355363497712,0.645161290322581,3.33429389927619,20
"432","{soft cheese,domestic eggs} => {other vegetables}",0.00203355363497712,0.645161290322581,3.33429389927619,20
"835","{hamburger meat,curd} => {other vegetables}",0.00203355363497712,0.645161290322581,3.33429389927619,20
"920","{frozen vegetables,sugar} => {other vegetables}",0.00203355363497712,0.645161290322581,3.33429389927619,20
"2327","{tropical fruit,root vegetables,curd} => {other vegetables}",0.00203355363497712,0.645161290322581,3.33429389927619,20
"2264","{beef,tropical fruit,whole milk} => {other vegetables}",0.00294865277071683,0.644444444444444,3.33058912827699,29
"794","{tropical fruit,onions} => {other vegetables}",0.00366039654295882,0.642857142857143,3.32238570677877,36
"972","{cream cheese ,long life bakery product} => {other vegetables}",0.00183019827147941,0.642857142857143,3.32238570677877,18
"2740","{yogurt,domestic eggs,bottled water} => {other vegetables}",0.00183019827147941,0.642857142857143,3.32238570677877,18
"2055","{chicken,whole milk,yogurt} => {other vegetables}",0.0025419420437214,0.641025641025641,3.31292022043467,25
"187","{root vegetables,mayonnaise} => {other vegetables}",0.0016268429079817,0.64,3.30761954808198,16
"618","{pip fruit,butter milk} => {other vegetables}",0.0032536858159634,0.64,3.30761954808198,32
"1570","{whole milk,yogurt,flour} => {other vegetables}",0.0016268429079817,0.64,3.30761954808198,16
"1720","{citrus fruit,whole milk,oil} => {other vegetables}",0.0016268429079817,0.64,3.30761954808198,16
"1788","{hamburger meat,whole milk,curd} => {other vegetables}",0.0016268429079817,0.64,3.30761954808198,16
"1800","{hamburger meat,pip fruit,whole milk} => {other vegetables}",0.0016268429079817,0.64,3.30761954808198,16
